Location,Ground_Truth,State_List,Rank
"528,36",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"528,37",CR_token2,"[210, 226, 206]",1
"529,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"529,8",. ID ( Exprs ),[184],2
"529,9",ID ( Exprs ),[255],1
"529,17",( Exprs ),[221],1
"529,18",STR,[27],2
"529,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"529,31",NUM,[54],1
"529,32",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"529,34",NUM,[54],1
"529,36",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"529,37",CR_token2,"[210, 226, 206]",1
"530,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"530,8",. ID ( Exprs ),[184],2
"530,9",ID ( Exprs ),[255],1
"530,17",( Exprs ),[221],1
"530,18",STR,[27],2
"530,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"530,31",NUM,[54],1
"530,32",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"530,34",NUM,[54],1
"530,36",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"530,37",CR_token2,"[210, 226, 206]",1
"531,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"531,8",. ID ( Exprs ),[184],2
"531,9",ID ( Exprs ),[255],1
"531,17",( Exprs ),[221],1
"531,18",STR,[27],2
"531,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"531,31",NUM,[54],1
"531,32",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"531,34",NUM,[54],1
"531,36",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"531,37",CR_token2,"[210, 226, 206]",1
"532,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"532,8",. ID ( Exprs ),[184],2
"532,9",ID ( Exprs ),[255],1
"532,17",( Exprs ),[221],1
"532,18",STR,[27],2
"532,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"532,31",STR,[54],3
"532,38",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"532,40",STR,[54],3
"532,45",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"532,46",CR_token2,"[210, 226, 206]",1
"533,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"533,8",. ID ( Exprs ),[184],2
"533,9",ID ( Exprs ),[255],1
"533,17",( Exprs ),[221],1
"533,18",STR,[27],2
"533,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"533,31",STR,[54],3
"533,36",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"533,38",NUM,[54],1
"533,39",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"533,40",CR_token2,"[210, 226, 206]",1
"534,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"534,8",. ID ( Exprs ),[184],2
"534,9",ID ( Exprs ),[255],1
"534,17",( Exprs ),[221],1
"534,18",STR,[27],2
"534,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"534,31",STR,[54],3
"534,39",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"534,41",NUM,[54],1
"534,42",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"534,43",CR_token2,"[210, 226, 206]",1
"535,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"535,8",. ID ( Exprs ),[184],2
"535,9",ID ( Exprs ),[255],1
"535,17",( Exprs ),[221],1
"535,18",STR,[27],2
"535,29",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"535,31",STR,[54],3
"535,39",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"535,41",NUM,[54],1
"535,42",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"535,43",CR_token2,"[210, 226, 206]",1
"536,1",Stmt_token8,"[160, 165, 107, 106, 257]",4
